2018,Fri.,,10/20/2017,7:00 ET,(9) Northeastern,northeastern,/team/northeastern/womens-hockey/,(9) Northeastern,5,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,,,NC,Box,,
2018,Sat.,,10/21/2017,3:07 CT,(4) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(4) Ohio State,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2018,Sat.,,10/21/2017,3:37 CT,(7) Minnesota,minnesota,/team/minnesota/womens-hockey/,(7) Minnesota,2,@,(8) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,(8) Minnesota Duluth,1,,,WC,Box,,
2018,Sat.,,10/21/2017,7:00 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,5,,,WC,Box,Recap,
2018,Sat.,,10/21/2017,1:00 ET,Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,Robert Morris,3,@,Brown,brown,/team/brown/womens-hockey/,Brown,2,,,NC,Box,,
2018,Sat.,,10/21/2017,3:00 ET,(6) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(6) St. Lawrence,1,@,(2) Clarkson,clarkson,/team/clarkson/womens-hockey/,(2) Clarkson,6,,,NC,Box,,
2018,Sat.,,10/21/2017,3:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,@,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,4,,,NC,Box,,
2018,Sat.,,10/21/2017,4:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,4,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,3,OT,,NC,Box,,
2018,Sat.,,10/21/2017,3:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,,NC,Box,,
2018,Sat.,,10/21/2017,1:05 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,OT,,NC,Box,,
2018,Sat.,,10/21/2017,2:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,,,NC,Box,,
2018,Sat.,,10/21/2017,2:30 ET,Post,post,/team/post/womens-hockey/,Post,1,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,4,,,NC,Box,,
2018,Sat.,,10/21/2017,2:00 ET,(9) Northeastern,northeastern,/team/northeastern/womens-hockey/,(9) Northeastern,5,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,1,,,NC,Box,,
2018,Sun.,,10/22/2017,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,6,,,HE,Box,,
2018,Sun.,,10/22/2017,2:00 ET,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,HE,Box,,
2018,Sun.,,10/22/2017,3:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,6,,,NC,Box,,
2018,Tue.,,10/24/2017,7:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,1,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,5,,,EX,,,
2018,Wed.,,10/25/2017,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,(7) Northeastern,northeastern,/team/northeastern/womens-hockey/,(7) Northeastern,4,,,HE,Box,,
2018,Wed.,,10/25/2017,7:05 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,1,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,6,,,NC,Box,,
2018,Fri.,,10/27/2017,6:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,3,@,RIT,rit,/team/rit/womens-hockey/,RIT,4,,,CH,Box,,
2018,Fri.,,10/27/2017,6:00 ET,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,4,@,(2) Clarkson,clarkson,/team/clarkson/womens-hockey/,(2) Clarkson,3,OT,,EC,Box,,
2018,Fri.,,10/27/2017,6:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,,,EC,Box,,
2018,Fri.,,10/27/2017,6:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,,,EC,Box,,
2018,Fri.,,10/27/2017,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,OT,,EC,Box,,
2018,Fri.,,10/27/2017,6:00 ET,(9) Cornell,cornell,/team/cornell/womens-hockey/,(9) Cornell,3,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,1,,,EC,Box,,
2018,Fri.,,10/27/2017,3:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,3,@,Union,union,/team/union/womens-hockey/,Union,6,,,EC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,0,,,HE,Box,,
2018,Fri.,,10/27/2017,3:07 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,,,WC,Box,,
2018,Fri.,,10/27/2017,2:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,,,WC,Box,,
2018,Fri.,,10/27/2017,5:55 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,6,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,3,,,NC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Post,post,/team/post/womens-hockey/,Post,1,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,1,OT,,NC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,3,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,0,,,NC,Box,,
2018,Sat.,,10/28/2017,2:00 ET,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,3,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,3,OT,,CH,Box,,
2018,Sat.,,10/28/2017,1:05 ET,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,6,@,RIT,rit,/team/rit/womens-hockey/,RIT,0,,,CH,Box,,
2018,Sat.,,10/28/2017,3:00 ET,(9) Cornell,cornell,/team/cornell/womens-hockey/,(9) Cornell,0,@,(2) Clarkson,clarkson,/team/clarkson/womens-hockey/,(2) Clarkson,6,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,8,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,1,@,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,3,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,@,Union,union,/team/union/womens-hockey/,Union,3,,,EC,Box,,
2018,Sat.,,10/28/2017,3:00 ET,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,4,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,3,,,HE,Box,,
2018,Sat.,,10/28/2017,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,1,,,HE,Box,,
2018,Sat.,,10/28/2017,2:00 ET,(7) Northeastern,northeastern,/team/northeastern/womens-hockey/,(7) Northeastern,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,HE,Box,,
2018,Sat.,,10/28/2017,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,,,HE,Box,,
2018,Sat.,,10/28/2017,3:07 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,,,WC,Box,,
2018,Sat.,,10/28/2017,2:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,,,WC,Box,,
2018,Sat.,,10/28/2017,4:07 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,@,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,2,,,WC,Box,Recap,
2018,Sat.,,10/28/2017,7:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,3,@,Becker,becker,/team/becker/womens-hockey/,Becker,0,,,NC,Box,,
2018,Sat.,,10/28/2017,2:45 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,8,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,2,,,NC,Box,,
2018,Sat.,,10/28/2017,2:00 ET,Post,post,/team/post/womens-hockey/,Post,4,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,3,OT,,NC,Box,,
2018,Sat.,,10/28/2017,4:00 ET,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,1,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,3,,,NC,Box,,
2018,Sat.,,10/28/2017,1:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,4,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,0,,,NC,Box,,
2018,Sun.,,10/29/2017,2:00 ET,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,2,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,OT,,CH,Box,,
2018,Sun.,,10/29/2017,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,(3) Boston College,boston-college,/team/boston-college/womens-hockey/,(3) Boston College,7,,,HE,Box,,
2018,Sun.,,10/29/2017,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,6,@,(7) Northeastern,northeastern,/team/northeastern/womens-hockey/,(7) Northeastern,4,,,HE,Box,,
2018,Sun.,,10/29/2017,2:00 ET,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,OT,,HE,Box,,
2018,Sun.,,10/29/2017,3:07 CT,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,2,@,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,1,OT,,WC,Box,Recap,
2018,Fri.,,11/3/2017,6:00 CT,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,6,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,0,,,CH,Box,,
2018,Fri.,,11/3/2017,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,,,CH,Box,,
2018,Fri.,,11/3/2017,6:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,6,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,EC,Box,,
2018,Fri.,,11/3/2017,6:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,@,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,2,,,EC,Box,,
2018,Fri.,,11/3/2017,6:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,5,,,EC,Box,,
2018,Fri.,,11/3/2017,6:00 ET,(3) Clarkson,clarkson,/team/clarkson/womens-hockey/,(3) Clarkson,4,@,Yale,yale,/team/yale/womens-hockey/,Yale,0,,,EC,Box,,
2018,Fri.,,11/3/2017,2:00 ET,(9) Providence,providence,/team/providence/womens-hockey/,(9) Providence,4,@,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,7,,,HE,Box,,
2018,Fri.,,11/3/2017,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,OT,,HE,Box,,
2018,Fri.,,11/3/2017,7:07 CT,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,6,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,,,WC,Box,,
2018,Fri.,,11/3/2017,7:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,3,OT,,WC,Box,,
2018,Fri.,,11/3/2017,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,5,,,NC,Box,,
2018,Fri.,,11/3/2017,8:00 ET,Post,post,/team/post/womens-hockey/,Post,2,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,8,,,NC,Box,,
2018,Fri.,,11/3/2017,4:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,1,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,5,,,NC,Box,,
2018,Fri.,,11/3/2017,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,9,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,0,,,NC,Box,,
2018,Fri.,,11/3/2017,6:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,5,@,Union,union,/team/union/womens-hockey/,Union,3,,,NC,Box,,
2018,Fri.,,11/3/2017,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,,,NC,Box,,
2018,Sat.,,11/4/2017,1:00 CT,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,4,@,Lindenwood,lindenwood,/team/lindenwood/womens-hockey/,Lindenwood,2,,,CH,Box,,
2018,Sat.,,11/4/2017,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,@,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,1,OT,,CH,Box,,
2018,Sat.,,11/4/2017,3:00 ET,(3) Clarkson,clarkson,/team/clarkson/womens-hockey/,(3) Clarkson,11,@,Brown,brown,/team/brown/womens-hockey/,Brown,1,,,EC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,@,(5) Colgate,colgate,/team/colgate/womens-hockey/,(5) Colgate,4,,,EC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,@,(8) Cornell,cornell,/team/cornell/womens-hockey/,(8) Cornell,3,,,EC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,(7) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(7) St. Lawrence,3,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,,,EC,Box,,
2018,Sat.,,11/4/2017,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,6,,,HE,Box,,
2018,Sat.,,11/4/2017,3:07 CT,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,5,@,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,2,,,WC,Box,,
2018,Sat.,,11/4/2017,4:07 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,4,,,WC,Box,,
2018,Sat.,,11/4/2017,2:00 CT,(4) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(4) Ohio State,0,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,7,,,WC,Box,Recap,
2018,Sat.,,11/4/2017,3:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,2,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,1,OT,,NC,Box,,
2018,Sat.,,11/4/2017,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,,,NC,Box,,
2018,Sat.,,11/4/2017,4:00 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,4,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,1,,,NC,Box,,
2018,Sat.,,11/4/2017,8:15 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,5,@,Post,post,/team/post/womens-hockey/,Post,0,,,NC,Box,,
2018,Sat.,,11/4/2017,1:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,9,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,1,,,NC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,4,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,,,NC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,0,@,Union,union,/team/union/womens-hockey/,Union,2,,,NC,Box,,
2018,Sat.,,11/4/2017,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,OT,,NC,Box,,
2018,Sun.,,11/5/2017,12:00 CT,(4) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(4) Ohio State,1,@,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,,,WC,Box,Recap,
2018,Sun.,,11/5/2017,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,7,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,2,,,NC,Box,,
2018,Mon.,,11/6/2017,6:00 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,vs.,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota Duluth,2,,,NC,Box,,
2018,Tue.,,11/7/2017,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,4,,,HE,Box,,
2018,Tue.,,11/7/2017,6:00 ET,Carleton,,,Carleton,1,@,(8) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(8) St. Lawrence,6,,,EX,Box,,
2018,Fri.,,11/10/2017,7:05 ET,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,6,,,CH,Box,,
2018,Fri.,,11/10/2017,7:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,0,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,,,CH,Box,,
2018,Fri.,,11/10/2017,6:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,5,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,,,EC,Box,,
2018,Fri.,,11/10/2017,6:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,6,,,EC,Box,,
2018,Fri.,,11/10/2017,6:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,,
2018,Fri.,,11/10/2017,6:00 ET,Union,union,/team/union/womens-hockey/,Union,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,4,OT,,EC,Box,,
2018,Fri.,,11/10/2017,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Boston University,boston-university,/team/boston-university/womens-hockey/,Boston University,2,OT,,HE,Box,,
2018,Fri.,,11/10/2017,7:00 ET,(9) Providence,providence,/team/providence/womens-hockey/,(9) Providence,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,HE,Box,,
2018,Fri.,,11/10/2017,2:00 ET,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,0,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,,,HE,Box,,
2018,Fri.,,11/10/2017,6:07 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,1,@,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,2,,,WC,Box,,
2018,Fri.,,11/10/2017,6:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2018,Fri.,,11/10/2017,3:00 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,3,@,(7) Cornell,cornell,/team/cornell/womens-hockey/,(7) Cornell,1,,,NC,Box,,
2018,Fri.,,11/10/2017,7:00 ET,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,2,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,5,,,NC,Box,,
2018,Fri.,,11/10/2017,3:00 ET,(6) Minnesota,minnesota,/team/minnesota/womens-hockey/,(6) Minnesota,2,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,OT,,NC,Box,,
2018,Fri.,,11/10/2017,8:15 ET,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,10,@,Post,post,/team/post/womens-hockey/,Post,0,,,NC,Box,,
2018,Fri.,,11/10/2017,6:00 ET,(2) Boston College,boston-college,/team/boston-college/womens-hockey/,(2) Boston College,1,@,(8) St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,(8) St. Lawrence,2,,,NC,Box,,
2018,Fri.,,11/10/2017,2:00 ET,(4) Colgate,colgate,/team/colgate/womens-hockey/,(4) Colgate,7,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,,,NC,Box,,
2018,Fri.,,11/10/2017,2:00 ET,(3) Clarkson,clarkson,/team/clarkson/womens-hockey/,(3) Clarkson,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,,,NC,Box,,
2018,Sat.,,11/11/2017,3:05 ET,RIT,rit,/team/rit/womens-hockey/,RIT,2,@,(10) Robert Morris,robert-morris,/team/robert-morris/womens-hockey/,(10) Robert Morris,5,,,CH,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Penn State,penn-state,/team/penn-state/womens-hockey/,Penn State,2,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,2,OT,,CH,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,2,,,EC,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,OT,,EC,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,,,EC,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,,,EC,Box,,
2018,Sat.,,11/11/2017,2:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,Merrimack,merrimack,/team/merrimack/womens-hockey/,Merrimack,1,OT,,HE,Box,,
2018,Sat.,,11/11/2017,2:07 ET,Minnesota State,minnesota-state,/team/minnesota-state/womens-hockey/,Minnesota State,3,@,(5) Ohio State,ohio-state,/team/ohio-state/womens-hockey/,(5) Ohio State,5,,,WC,Box,,
2018,Sat.,,11/11/2017,3:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,,
2018,Sat.,,11/11/2017,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,(3) Clarkson,clarkson,/team/clarkson/womens-hockey/,(3) Clarkson,4,,,NC,Box,,
2018,Sat.,,11/11/2017,3:00 ET,(1) Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,(1) Wisconsin,2,@,(7) Cornell,cornell,/team/cornell/womens-hockey/,(7) Cornell,1,,,NC,Box,,
2018,Sat.,,11/11/2017,2:00 ET,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,1,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,4,,,NC,Box,,
