2018,Sat.,,10/14/2017,7:07 CT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,(6) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(6) St. Cloud State,5,OT,,NC,Box,Recap,FSN+
2018,Sat.,,10/14/2017,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,NC,Box,,
2018,Sat.,,10/14/2017,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,,,NC,Box,,
2018,Sat.,,10/14/2017,7:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,@,(5) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(5) Minnesota Duluth,0,OT,,NC,Box,,My9
2018,Sat.,,10/14/2017,7:00 ET,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,2,@,(12) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(12) UMass Lowell,5,,,NC,Box,,
2018,Sat.,,10/14/2017,7:07 CT,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,(8) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(8) North Dakota,6,,,NC,Box,,MidcoSN
2018,Sat.,,10/14/2017,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,@,(20) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(20) New Hampshire,5,,,NC,Box,,
2018,Sat.,,10/14/2017,7:05 ET,(15) Clarkson,clarkson,/team/clarkson/mens-hockey/,(15) Clarkson,4,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,,NC,Box,,
2018,Sat.,,10/14/2017,7:00 ET,Guelph,,,Guelph,1,@,(18) Cornell,cornell,/team/cornell/mens-hockey/,(18) Cornell,7,,,EX,Box,,
2018,Sat.,,10/14/2017,7:00 ET,Western Ontario,,,Western Ontario,4,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,6,,,EX,Box,,
2018,Sun.,,10/15/2017,3:07 CT,(11) Penn State,penn-state,/team/penn-state/mens-hockey/,(11) Penn State,3,@,(7) Minnesota,minnesota,/team/minnesota/mens-hockey/,(7) Minnesota,6,,,B10,Box,,FSN
2018,Sun.,,10/15/2017,5:00 ET,(13) Boston College,boston-college,/team/boston-college/mens-hockey/,(13) Boston College,4,@,(9) Providence,providence,/team/providence/mens-hockey/,(9) Providence,3,OT,,HE,Box,,
2018,Sun.,,10/15/2017,4:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,@,Union,union,/team/union/mens-hockey/,Union,2,,,NC,Box,,
2018,Sun.,,10/15/2017,5:00 ET,Ottawa,,,Ottawa,2,@,(18) Cornell,cornell,/team/cornell/mens-hockey/,(18) Cornell,2,OT,,EX,Box,,
2018,Thu.,,10/19/2017,7:35 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,6,@,(5) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(5) Notre Dame,4,,,NC,Box,,NBCChi+
2018,Thu.,,10/19/2017,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,5,@,(11) Penn State,penn-state,/team/penn-state/mens-hockey/,(11) Penn State,7,,,NC,Box,,BTN
2018,Fri.,,10/20/2017,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,OT,,AH,Box,,
2018,Fri.,,10/20/2017,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,,,AH,Box,Recap,
2018,Fri.,,10/20/2017,7:30 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,(7) Boston University,boston-university,/team/boston-university/mens-hockey/,(7) Boston University,2,OT,,HE,Box,,
2018,Fri.,,10/20/2017,7:37 ET,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,,,WC,Box,Recap,
2018,Fri.,,10/20/2017,7:07 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,4,@,(15) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(15) Michigan Tech,5,,,WC,Box,,
2018,Fri.,,10/20/2017,7:07 CT,(20) Air Force,air-force,/team/air-force/mens-hockey/,(20) Air Force,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,,NC,Box,,
2018,Fri.,,10/20/2017,7:00 ET,(19) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(19) UMass Lowell,3,@,(12) Clarkson,clarkson,/team/clarkson/mens-hockey/,(12) Clarkson,1,,,NC,Box,,
2018,Fri.,,10/20/2017,7:05 MT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,3,OT,,NC,Box,Recap,Altitude
2018,Fri.,,10/20/2017,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,7,@,Maine,maine,/team/maine/mens-hockey/,Maine,5,,,NC,Box,,
2018,Fri.,,10/20/2017,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,NC,Box,,
2018,Fri.,,10/20/2017,7:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,6,,,NC,Box,Recap,
2018,Fri.,,10/20/2017,7:35 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,(5) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(5) Notre Dame,3,,,NC,Box,,NBCChi+
2018,Fri.,,10/20/2017,7:05 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,OT,,NC,Box,,
2018,Fri.,,10/20/2017,7:07 CT,(6) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(6) Wisconsin,4,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,OT,,NC,Box,,
2018,Fri.,,10/20/2017,7:00 ET,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,6,@,(16) Northeastern,northeastern,/team/northeastern/mens-hockey/,(16) Northeastern,4,,,NC,Box,Recap,
2018,Fri.,,10/20/2017,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,(11) Penn State,penn-state,/team/penn-state/mens-hockey/,(11) Penn State,2,OT,,NC,Box,,
2018,Fri.,,10/20/2017,7:05 ET,Union,union,/team/union/mens-hockey/,Union,6,@,RIT,rit,/team/rit/mens-hockey/,RIT,1,,,NC,Box,,
2018,Fri.,,10/20/2017,7:37 CT,(13) Boston College,boston-college,/team/boston-college/mens-hockey/,(13) Boston College,2,@,(3) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(3) St. Cloud State,5,,,NC,Box,,
2018,Fri.,,10/20/2017,7:00 ET,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,6,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,OT,,NC,Box,,
2018,Fri.,,10/20/2017,7:35 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,NC,Box,,
2018,Fri.,,10/20/2017,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,,,NC,Box,,
2018,Fri.,,10/20/2017,7:37 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,5,@,(9) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(9) Minnesota Duluth,5,OT,,NC,Box,,My9
2018,Fri.,,10/20/2017,7:37 CT,(8) Minnesota,minnesota,/team/minnesota/mens-hockey/,(8) Minnesota,2,@,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,1,,,NC,Box,,MidcoSN
2018,Fri.,,10/20/2017,7:00 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,@,(17) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(17) New Hampshire,6,,,NC,Box,,
2018,Fri.,,10/20/2017,7:07 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,1,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,,NC,Box,,
2018,Fri.,,10/20/2017,7:07 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,6,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,,Governor's Cup,NC,Box,,
2018,Fri.,,10/20/2017,7:00 ET,US Under-18 Team,,,US Under-18 Team,3,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,0,,,EX,Box,,
2018,Sat.,,10/21/2017,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,,AH,Box,,
2018,Sat.,,10/21/2017,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,1,,,AH,Box,,
2018,Sat.,,10/21/2017,7:00 ET,(7) Boston University,boston-university,/team/boston-university/mens-hockey/,(7) Boston University,6,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,,HE,Box,,
2018,Sat.,,10/21/2017,7:07 ET,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,2,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,5,,,WC,Box,,
2018,Sat.,,10/21/2017,7:07 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,4,@,(15) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(15) Michigan Tech,2,,,WC,Box,Recap,
2018,Sat.,,10/21/2017,7:07 CT,(20) Air Force,air-force,/team/air-force/mens-hockey/,(20) Air Force,5,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,,,NC,Box,,
2018,Sat.,,10/21/2017,7:35 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,OT,,NC,Box,,
2018,Sat.,,10/21/2017,7:30 ET,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,0,@,(12) Clarkson,clarkson,/team/clarkson/mens-hockey/,(12) Clarkson,4,,,NC,Box,,
2018,Sat.,,10/21/2017,7:05 MT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,5,,,NC,Box,,Altitude2
2018,Sat.,,10/21/2017,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,6,,,NC,Box,,
2018,Sat.,,10/21/2017,2:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,,,NC,Box,,
2018,Sat.,,10/21/2017,7:05 ET,Union,union,/team/union/mens-hockey/,Union,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,NC,Box,Recap,
2018,Sat.,,10/21/2017,5:07 CT,(6) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(6) Wisconsin,4,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,,,NC,Box,,
2018,Sat.,,10/21/2017,7:00 ET,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,3,@,(16) Northeastern,northeastern,/team/northeastern/mens-hockey/,(16) Northeastern,2,OT,,NC,Box,,
2018,Sat.,,10/21/2017,7:05 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,8,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,,,NC,Box,Recap,
2018,Sat.,,10/21/2017,7:07 CT,(13) Boston College,boston-college,/team/boston-college/mens-hockey/,(13) Boston College,1,@,(3) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(3) St. Cloud State,3,,,NC,Box,Recap,FSN+
2018,Sat.,,10/21/2017,7:00 ET,(19) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(19) UMass Lowell,5,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,0,,,NC,Box,,
2018,Sat.,,10/21/2017,5:05 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,,NC,Box,Recap,
2018,Sat.,,10/21/2017,8:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,,,NC,Box,,
2018,Sat.,,10/21/2017,7:37 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,(9) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(9) Minnesota Duluth,7,,,NC,Box,,My9
2018,Sat.,,10/21/2017,7:07 CT,(8) Minnesota,minnesota,/team/minnesota/mens-hockey/,(8) Minnesota,0,@,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,4,,,NC,Box,,MidcoSN
2018,Sat.,,10/21/2017,7:00 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,@,(17) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(17) New Hampshire,1,OT,,NC,Box,Recap,
2018,Sat.,,10/21/2017,7:07 CT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,4,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,OT,,NC,Box,,
2018,Sat.,,10/21/2017,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,NC,Box,,
2018,Sat.,,10/21/2017,7:07 AT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,Governor's Cup,NC,Box,,
2018,Sat.,,10/21/2017,7:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,(2) Harvard,harvard,/team/harvard/mens-hockey/,(2) Harvard,7,,,EX,Box,,
2018,Tue.,,10/24/2017,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,OT,,AH,Box,,
2018,Thu.,,10/26/2017,7:35 ET,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,6,@,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,4,,,NC,Box,,NBCChi+
2018,Fri.,,10/27/2017,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,,,AH,Box,,
2018,Fri.,,10/27/2017,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,,,AH,Box,Recap,
2018,Fri.,,10/27/2017,7:35 ET,(18) Air Force,air-force,/team/air-force/mens-hockey/,(18) Air Force,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,AH,Box,,
2018,Fri.,,10/27/2017,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,,,AH,Box,,
2018,Fri.,,10/27/2017,7:05 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,@,(15) Penn State,penn-state,/team/penn-state/mens-hockey/,(15) Penn State,5,OT,,B10,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Union,union,/team/union/mens-hockey/,Union,4,,,EC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,4,@,Yale,yale,/team/yale/mens-hockey/,Yale,1,,,EC,Box,Recap,
2018,Fri.,,10/27/2017,7:15 ET,(19) Boston College,boston-college,/team/boston-college/mens-hockey/,(19) Boston College,1,@,(11) Providence,providence,/team/providence/mens-hockey/,(11) Providence,2,,,HE,Box,,YV
2018,Fri.,,10/27/2017,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,0,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,HE,Box,,
2018,Fri.,,10/27/2017,7:15 ET,(20) Northeastern,northeastern,/team/northeastern/mens-hockey/,(20) Northeastern,3,@,(17) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(17) UMass Lowell,1,,,HE,Box,Recap,
2018,Fri.,,10/27/2017,7:37 MT,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,NT,Box,,
2018,Fri.,,10/27/2017,7:37 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,,WC,Box,,
2018,Fri.,,10/27/2017,7:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,OT,,WC,Box,,
2018,Fri.,,10/27/2017,7:07 CT,(16) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(16) Michigan Tech,1,@,(12) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(12) Minnesota State,3,,,WC,Box,,
2018,Fri.,,10/27/2017,7:30 ET,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,4,@,(6) Boston University,boston-university,/team/boston-university/mens-hockey/,(6) Boston University,3,,,NC,Box,Recap,
2018,Fri.,,10/27/2017,7:00 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,0,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,NC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,5,,,NC,Box,,
2018,Fri.,,10/27/2017,7:05 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,3,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,,NC,Box,,
2018,Fri.,,10/27/2017,7:00 ET,(10) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(10) Minnesota Duluth,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,1,,,NC,Box,,My9
2018,Fri.,,10/27/2017,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,,NC,Box,Recap,
2018,Fri.,,10/27/2017,7:35 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,@,Miami,miami,/team/miami/mens-hockey/,Miami,3,,,NC,Box,,
2018,Fri.,,10/27/2017,7:35 ET,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,@,(8) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(8) Notre Dame,5,,,NC,Box,,NBCChi+
2018,Fri.,,10/27/2017,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,,,NC,Box,,
2018,Fri.,,10/27/2017,7:07 CT,(9) Clarkson,clarkson,/team/clarkson/mens-hockey/,(9) Clarkson,1,@,(7) Minnesota,minnesota,/team/minnesota/mens-hockey/,(7) Minnesota,3,,,NC,Box,,FSN+
2018,Fri.,,10/27/2017,7:07 CT,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,(5) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(5) Wisconsin,4,,,NC,Box,Recap,FSW
2018,Sat.,,10/28/2017,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,3,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,,AH,Box,,
2018,Sat.,,10/28/2017,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,,,AH,Box,,
2018,Sat.,,10/28/2017,7:35 ET,(18) Air Force,air-force,/team/air-force/mens-hockey/,(18) Air Force,2,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,,,AH,Box,Recap,
2018,Sat.,,10/28/2017,2:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,6,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,,,AH,Box,,
2018,Sat.,,10/28/2017,8:05 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,@,(15) Penn State,penn-state,/team/penn-state/mens-hockey/,(15) Penn State,2,,,B10,Box,,
2018,Sat.,,10/28/2017,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,5,@,Brown,brown,/team/brown/mens-hockey/,Brown,2,,,EC,Box,,
2018,Sat.,,10/28/2017,7:00 ET,Union,union,/team/union/mens-hockey/,Union,4,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,,,EC,Box,Recap,
2018,Sat.,,10/28/2017,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,5,,,HE,Box,,
2018,Sat.,,10/28/2017,7:00 ET,(17) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(17) UMass Lowell,4,@,(20) Northeastern,northeastern,/team/northeastern/mens-hockey/,(20) Northeastern,5,OT,,HE,Box,,
2018,Sat.,,10/28/2017,7:00 ET,(6) Boston University,boston-university,/team/boston-university/mens-hockey/,(6) Boston University,0,@,(11) Providence,providence,/team/providence/mens-hockey/,(11) Providence,3,,,HE,Box,,YV
2018,Sat.,,10/28/2017,7:05 ET,(14) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(14) New Hampshire,4,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,OT,,HE,Box,,
2018,Sat.,,10/28/2017,6:07 MT,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,6,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,NT,Box,Recap,
2018,Sat.,,10/28/2017,7:07 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,OT,,WC,Box,Recap,
2018,Sat.,,10/28/2017,7:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,WC,Box,,
2018,Sat.,,10/28/2017,7:07 CT,(16) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(16) Michigan Tech,3,@,(12) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(12) Minnesota State,5,,,WC,Box,,
2018,Sat.,,10/28/2017,7:00 ET,(1) Denver,denver,/team/denver/mens-hockey/,(1) Denver,6,@,(19) Boston College,boston-college,/team/boston-college/mens-hockey/,(19) Boston College,1,,,NC,Box,Recap,
2018,Sat.,,10/28/2017,4:00 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,1,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,OT,,NC,Box,,
2018,Sat.,,10/28/2017,7:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,0,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,3,,,NC,Box,,
2018,Sat.,,10/28/2017,7:30 ET,(10) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(10) Minnesota Duluth,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,0,,,NC,Box,,My9
2018,Sat.,,10/28/2017,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,6,,,NC,Box,,
2018,Sat.,,10/28/2017,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Miami,miami,/team/miami/mens-hockey/,Miami,7,,,NC,Box,,
2018,Sat.,,10/28/2017,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,1,,,NC,Box,,
2018,Sat.,,10/28/2017,7:07 CT,(9) Clarkson,clarkson,/team/clarkson/mens-hockey/,(9) Clarkson,1,@,(7) Minnesota,minnesota,/team/minnesota/mens-hockey/,(7) Minnesota,2,,,NC,Box,Recap,FSN+
2018,Sat.,,10/28/2017,7:07 CT,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,6,@,(5) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(5) Wisconsin,3,,,NC,Box,,
2018,Sun.,,10/29/2017,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,0,@,(3) Harvard,harvard,/team/harvard/mens-hockey/,(3) Harvard,5,,,EC,Box,,
2018,Sun.,,10/29/2017,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,4,,,NC,Box,,
2018,Thu.,,11/2/2017,7:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,7,,,NC,Box,,BTN
2018,Fri.,,11/3/2017,7:05 MT,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,@,(19) Air Force,air-force,/team/air-force/mens-hockey/,(19) Air Force,2,,,AH,Box,,
2018,Fri.,,11/3/2017,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,OT,,AH,Box,,
